c.ints.betole-1;student52;student28;64;0.30137
c.ints.betole-1;student52;student27;64;0.255125
c.ints.betole-1;student63;student39;64;0.197935
c.ints.betole-1;student6;student56;64;0.288416
c.ints.betole-1;student5;student61;64;0.267081
c.ints.betole-1;student5;student44;64;0.260563
c.ints.betole-1;student6;student44;64;0.260563
c.ints.betole-1;student6;student54;64;0.247113
c.ints.betole-1;student63;student7;64;0.181664
c.ints.betole-1;student40;student19;64;0.296296
c.ints.betole-1;student64;student33;64;0.367304
c.ints.betole-1;student23;student14;64;0.297645
c.ints.betole-1;student29;student51;64;0.247031
c.ints.betole-1;student29;student38;64;0.263858
c.ints.betole-1;student29;student35;64;0.265766
c.ints.betole-1;student29;student31;64;0.213894
c.ints.betole-1;student21;student56;65;0.240476
c.ints.betole-1;student21;student58;65;0.324607
c.ints.betole-1;student21;student59;65;0.324607
c.ints.betole-1;student14;student19;65;0.310502
c.ints.betole-1;student14;student43;65;0.280374
c.ints.betole-1;student14;student16;65;0.255708
c.ints.betole-1;student10;student54;65;0.299065
c.ints.betole-1;student19;student43;65;0.235669
c.ints.betole-1;student39;student60;65;0.185567
c.ints.betole-1;student56;student8;65;0.24581
c.ints.betole-1;student28;student61;65;0.18931
c.ints.betole-1;student51;student55;65;0.210634
c.ints.betole-1;student41;student60;65;0.231325
c.ints.betole-1;student43;student61;65;0.260274
c.ints.betole-1;student9;student54;65;0.202797
c.ints.betole-1;student34;student62;65;0.181102
c.ints.betole-1;student64;student51;65;0.240964
c.ints.betole-1;student47;student43;65;0.275862
c.ints.betole-1;student9;student63;65;0.178694
c.ints.betole-1;student57;student63;65;0.16184
c.ints.betole-1;student26;student58;65;0.373333
c.ints.betole-1;student26;student59;65;0.373333
c.ints.betole-1;student43;student28;65;0.18872
c.ints.betole-1;student43;student50;65;0.203036
c.ints.betole-1;student29;student14;65;0.244804
c.ints.betole-1;student22;student31;65;0.142322
c.ints.betole-1;student53;student41;65;0.234192
c.ints.betole-1;student53;student46;65;0.308046
c.ints.betole-1;student44;student8;65;0.176328
c.ints.betole-1;student44;student16;65;0.246667
c.ints.betole-1;student52;student41;65;0.221445
c.ints.betole-1;student52;student46;65;0.305936
c.ints.betole-1;student63;student4;65;0.192893
c.ints.betole-1;student5;student63;65;0.192893
c.ints.betole-1;student30;student32;65;0.321792
c.ints.betole-1;student40;student52;65;0.275626
c.ints.betole-1;student40;student53;65;0.278539
c.ints.betole-1;student67;student17;65;0.340782
c.ints.betole-1;student42;student52;65;0.221963
c.ints.betole-1;student42;student53;65;0.234742
c.ints.betole-1;student42;student60;65;0.231325
c.ints.betole-1;student21;student43;66;0.174737
c.ints.betole-1;student62;student6;66;0.253205
c.ints.betole-1;student55;student61;66;0.165306
c.ints.betole-1;student51;student61;66;0.243856
c.ints.betole-1;student10;student44;66;0.256595
c.ints.betole-1;student24;student60;66;0.320988
c.ints.betole-1;student67;student20;66;0.273305
c.ints.betole-1;student25;student57;66;0.320106
c.ints.betole-1;student19;student51;66;0.26972
c.ints.betole-1;student62;student7;66;0.184644
c.ints.betole-1;student62;student24;66;0.319355
c.ints.betole-1;student62;student22;66;0.306502
c.ints.betole-1;student15;student2;66;0.413882
c.ints.betole-1;student15;student60;66;0.284689
c.ints.betole-1;student15;student1;66;0.413882
c.ints.betole-1;student57;student18;66;0.351499
c.ints.betole-1;student6;student63;66;0.179357
c.ints.betole-1;student63;student48;66;0.164179
c.ints.betole-1;student30;student18;66;0.193396
c.ints.betole-1;student30;student22;66;0.168103
c.ints.betole-1;student30;student20;66;0.235546
c.ints.betole-1;student30;student6;66;0.238095
c.ints.betole-1;student68;student43;66;0.316742
c.ints.betole-1;student40;student57;66;0.251834
c.ints.betole-1;student26;student53;66;0.248848
c.ints.betole-1;student7;student38;66;0.30206
c.ints.betole-1;student7;student35;66;0.300459
c.ints.betole-1;student7;student44;66;0.294393
c.ints.betole-1;student43;student66;66;0.337449
c.ints.betole-1;student43;student45;66;0.27027
c.ints.betole-1;student43;student27;66;0.298625
c.ints.betole-1;student48;student53;66;0.258352
c.ints.betole-1;student52;student18;66;0.24605
c.ints.betole-1;student52;student48;66;0.256071
c.ints.betole-1;student52;student26;66;0.252294
c.ints.betole-1;student63;student59;66;0.168081
c.ints.betole-1;student63;student58;66;0.168081
c.ints.betole-1;student44;student69;66;0.15873
c.ints.betole-1;student39;student31;66;0.198905
c.ints.betole-1;student20;student60;66;0.256148
c.ints.betole-1;student20;student31;66;0.18232
c.ints.betole-1;student53;student18;66;0.25
c.ints.betole-1;student64;student14;67;0.280335
c.ints.betole-1;student47;student31;67;0.231405
c.ints.betole-1;student44;student65;67;0.254766
c.ints.betole-1;student57;student20;67;0.297483
c.ints.betole-1;student14;student11;67;0.233906
c.ints.betole-1;student62;student5;67;0.240385
c.ints.betole-1;student62;student4;67;0.240385
c.ints.betole-1;student62;student50;67;0.322581
c.ints.betole-1;student57;student24;67;0.315508
c.ints.betole-1;student26;student43;67;0.25567
c.ints.betole-1;student43;student46;67;0.1875
c.ints.betole-1;student43;student20;67;0.230189
c.ints.betole-1;student15;student43;67;0.252372
c.ints.betole-1;student25;student59;67;0.311688
c.ints.betole-1;student25;student58;67;0.311688
c.ints.betole-1;student3;student62;67;0.186472
c.ints.betole-1;student9;student44;67;0.317848
c.ints.betole-1;student67;student48;67;0.33795
c.ints.betole-1;student67;student18;67;0.355882
c.ints.betole-1;student43;student32;67;0.264078
c.ints.betole-1;student50;student51;67;0.22179
c.ints.betole-1;student63;student55;67;0.154622
c.ints.betole-1;student30;student61;67;0.219462
c.ints.betole-1;student30;student46;67;0.190588
c.ints.betole-1;student30;student27;67;0.319838
c.ints.betole-1;student30;student4;67;0.238636
c.ints.betole-1;student30;student5;67;0.238636
c.ints.betole-1;student29;student57;67;0.358333
c.ints.betole-1;student23;student43;67;0.217131
c.ints.betole-1;student3;student30;67;0.342529
c.ints.betole-1;student25;student31;67;0.212341
c.ints.betole-1;student40;student59;67;0.245783
c.ints.betole-1;student40;student58;67;0.245783
c.ints.betole-1;student34;student31;67;0.19888
c.ints.betole-1;student40;student30;67;0.307203
c.ints.betole-1;student57;student17;67;0.377095
c.ints.betole-1;student57;student22;67;0.441489
c.ints.betole-1;student50;student31;67;0.229682
c.ints.betole-1;student56;student69;67;0.176556
c.ints.betole-1;student56;student16;67;0.277512
c.ints.betole-1;student56;student51;67;0.3107
c.ints.betole-1;student56;student22;67;0.240618
c.ints.betole-1;student58;student18;67;0.314815
c.ints.betole-1;student65;student55;67;0.202749
c.ints.betole-1;student59;student18;67;0.314815
c.ints.betole-1;student17;student60;67;0.27512
c.ints.betole-1;student21;student62;68;0.317857
c.ints.betole-1;student57;student50;68;0.201735
c.ints.betole-1;student14;student65;68;0.249527
c.ints.betole-1;student62;student39;68;0.146245
c.ints.betole-1;student62;student20;68;0.211849
c.ints.betole-1;student62;student56;68;0.282353
c.ints.betole-1;student62;student55;68;0.172481
c.ints.betole-1;student57;student36;68;0.378378
c.ints.betole-1;student57;student37;68;0.389262
c.ints.betole-1;student20;student58;68;0.286996
c.ints.betole-1;student20;student59;68;0.286996
c.ints.betole-1;student24;student59;68;0.25
c.ints.betole-1;student24;student58;68;0.25
c.ints.betole-1;student43;student22;68;0.1875
c.ints.betole-1;student43;student38;68;0.305221
c.ints.betole-1;student43;student49;68;0.182013
c.ints.betole-1;student43;student35;68;0.294715
c.ints.betole-1;student67;student27;68;0.228769
c.ints.betole-1;student15;student65;68;0.216495
c.ints.betole-1;student25;student43;68;0.244141
c.ints.betole-1;student25;student62;68;0.212613
c.ints.betole-1;student9;student38;68;0.241218
c.ints.betole-1;student9;student35;68;0.24356
c.ints.betole-1;student34;student60;68;0.262687
c.ints.betole-1;student34;student30;68;0.160752
c.ints.betole-1;student34;student63;68;0.120861
c.ints.betole-1;student21;student31;68;0.156371
c.ints.betole-1;student47;student63;68;0.221548
c.ints.betole-1;student43;student48;68;0.231237
c.ints.betole-1;student44;student51;68;0.317427
c.ints.betole-1;student48;student60;68;0.300578
c.ints.betole-1;student29;student59;68;0.349593
c.ints.betole-1;student29;student58;68;0.349593
c.ints.betole-1;student23;student31;68;0.177858
c.ints.betole-1;student9;student30;68;0.353081
c.ints.betole-1;student10;student30;68;0.253488
c.ints.betole-1;student15;student31;68;0.234458
c.ints.betole-1;student33;student57;68;0.290323
c.ints.betole-1;student19;student31;68;0.196154
c.ints.betole-1;student40;student60;68;0.232906
c.ints.betole-1;student40;student43;68;0.276768
c.ints.betole-1;student49;student53;68;0.30485
c.ints.betole-1;student27;student31;68;0.306422
c.ints.betole-1;student45;student31;68;0.243697
c.ints.betole-1;student51;student65;68;0.185065
c.ints.betole-1;student52;student49;68;0.302752
c.ints.betole-1;student30;student49;68;0.193023
c.ints.betole-1;student30;student48;68;0.286682
c.ints.betole-1;student30;student17;68;0.183486
c.ints.betole-1;student52;student17;68;0.248292
c.ints.betole-1;student53;student17;68;0.249428
c.ints.betole-1;student58;student17;68;0.365123
c.ints.betole-1;student58;student22;68;0.245524
c.ints.betole-1;student1;student22;68;0.50625
c.ints.betole-1;student59;student17;68;0.365123
c.ints.betole-1;student59;student22;68;0.245524
c.ints.betole-1;student55;student31;68;0.195755
c.ints.betole-1;student22;student60;68;0.331269
c.ints.betole-1;student22;student2;68;0.503125
c.ints.betole-1;student28;student31;68;0.194611
c.ints.betole-1;student17;student31;68;0.186104
c.ints.betole-1;student45;student61;69;0.301887
c.ints.betole-1;student57;student65;69;0.225042
c.ints.betole-1;student57;student35;69;0.324263
c.ints.betole-1;student57;student38;69;0.326531
c.ints.betole-1;student36;student58;69;0.371681
c.ints.betole-1;student35;student58;69;0.319196
c.ints.betole-1;student36;student59;69;0.371681
c.ints.betole-1;student50;student58;69;0.203863
c.ints.betole-1;student38;student58;69;0.321429
c.ints.betole-1;student38;student59;69;0.321429
c.ints.betole-1;student50;student59;69;0.203863
c.ints.betole-1;student65;student59;69;0.236887
c.ints.betole-1;student37;student59;69;0.378022
c.ints.betole-1;student37;student58;69;0.378022
c.ints.betole-1;student42;student43;69;0.281059
c.ints.betole-1;student35;student24;69;0.286041
c.ints.betole-1;student35;student59;69;0.319196
c.ints.betole-1;student56;student60;69;0.256863
c.ints.betole-1;student58;student65;69;0.236887
c.ints.betole-1;student43;student41;69;0.261569
c.ints.betole-1;student43;student54;69;0.273267
c.ints.betole-1;student9;student56;69;0.328467
c.ints.betole-1;student64;student15;69;0.331906
c.ints.betole-1;student64;student70;69;0.325044
c.ints.betole-1;student47;student60;69;0.196262
c.ints.betole-1;student47;student61;69;0.300567
c.ints.betole-1;student23;student62;69;0.170792
c.ints.betole-1;student14;student30;69;0.264646
c.ints.betole-1;student14;student60;69;0.239837
c.ints.betole-1;student62;student48;69;0.230769
c.ints.betole-1;student62;student44;69;0.200345
c.ints.betole-1;student62;student11;69;0.150558
c.ints.betole-1;student62;student51;69;0.188216
c.ints.betole-1;student62;student60;69;0.340376
c.ints.betole-1;student62;student8;69;0.298932
c.ints.betole-1;student60;student18;69;0.28655
c.ints.betole-1;student18;student31;69;0.153543
c.ints.betole-1;student53;student55;69;0.321321
c.ints.betole-1;student24;student38;69;0.269585
c.ints.betole-1;student32;student31;69;0.238676
c.ints.betole-1;student52;student55;69;0.252796
c.ints.betole-1;student67;student45;69;0.244275
c.ints.betole-1;student63;student18;69;0.155979
c.ints.betole-1;student30;student28;69;0.196721
c.ints.betole-1;student30;student45;69;0.285981
c.ints.betole-1;student30;student50;69;0.276371
c.ints.betole-1;student30;student54;69;0.266019
c.ints.betole-1;student33;student59;69;0.280488
c.ints.betole-1;student33;student58;69;0.280488
c.ints.betole-1;student33;student56;69;0.305195
c.ints.betole-1;student19;student62;69;0.197343
c.ints.betole-1;student71;student43;69;0.324104
c.ints.betole-1;student34;student59;69;0.32337
c.ints.betole-1;student34;student58;69;0.32337
c.ints.betole-1;student34;student57;69;0.323288
c.ints.betole-1;student40;student31;69;0.202925
c.ints.betole-1;student40;student63;69;0.166392
c.ints.betole-1;student43;student69;69;0.170977
c.ints.betole-1;student43;student17;69;0.168803
c.ints.betole-1;student43;student18;69;0.286585
c.ints.betole-1;student64;student11;70;0.287982
c.ints.betole-1;student47;student67;70;0.233945
c.ints.betole-1;student50;student65;70;0.185738
c.ints.betole-1;student39;student65;70;0.234888
c.ints.betole-1;student26;student65;70;0.180698
c.ints.betole-1;student23;student57;70;0.218579
c.ints.betole-1;student62;student46;70;0.288538
c.ints.betole-1;student57;student13;70;0.324176
c.ints.betole-1;student63;student43;70;0.195724
c.ints.betole-1;student67;student65;70;0.191626
c.ints.betole-1;student30;student8;70;0.192575
c.ints.betole-1;student30;student55;70;0.226667
c.ints.betole-1;student30;student11;70;0.264368
c.ints.betole-1;student30;student7;70;0.288991
c.ints.betole-1;student26;student31;70;0.245161
c.ints.betole-1;student43;student37;70;0.239216
c.ints.betole-1;student43;student36;70;0.23622
c.ints.betole-1;student68;student44;70;0.244807
c.ints.betole-1;student71;student31;70;0.358891
c.ints.betole-1;student40;student37;70;0.235169
c.ints.betole-1;student40;student36;70;0.23176
c.ints.betole-1;student24;student53;70;0.209302
c.ints.betole-1;student45;student60;70;0.189239
c.ints.betole-1;student54;student60;70;0.222917
c.ints.betole-1;student44;student60;70;0.259912
c.ints.betole-1;student16;student31;70;0.181488
c.ints.betole-1;student69;student31;70;0.221003
c.ints.betole-1;student53;student54;70;0.283753
c.ints.betole-1;student52;student54;70;0.28246
c.ints.betole-1;student52;student24;70;0.207852
c.ints.betole-1;student63;student51;70;0.255319
c.ints.betole-1;student63;student17;70;0.19338
c.ints.betole-1;student47;student62;71;0.19398
c.ints.betole-1;student64;student47;71;0.382766
c.ints.betole-1;student64;student57;71;0.372365
c.ints.betole-1;student64;student27;71;0.255556
c.ints.betole-1;student64;student58;71;0.362587
c.ints.betole-1;student64;student59;71;0.362587
c.ints.betole-1;student13;student59;71;0.312834
c.ints.betole-1;student13;student58;71;0.312834
c.ints.betole-1;student63;student45;71;0.214502
c.ints.betole-1;student63;student50;71;0.192733
c.ints.betole-1;student63;student49;71;0.15625
c.ints.betole-1;student12;student62;71;0.188462
c.ints.betole-1;student47;student30;71;0.26742
c.ints.betole-1;student23;student59;71;0.210667
c.ints.betole-1;student23;student58;71;0.210667
c.ints.betole-1;student62;student13;71;0.184332
c.ints.betole-1;student62;student16;71;0.303835
c.ints.betole-1;student62;student28;71;0.311024
c.ints.betole-1;student63;student44;71;0.160066
c.ints.betole-1;student30;student26;71;0.332584
c.ints.betole-1;student33;student62;71;0.205085
c.ints.betole-1;student72;student43;71;0.284006
c.ints.betole-1;student40;student73;71;0.254355
c.ints.betole-1;student9;student52;71;0.242925
c.ints.betole-1;student9;student53;71;0.241627
c.ints.betole-1;student7;student53;71;0.229698
c.ints.betole-1;student8;student31;71;0.176
c.ints.betole-1;student53;student61;71;0.245575
c.ints.betole-1;student44;student37;71;0.316129
c.ints.betole-1;student44;student36;71;0.309524
c.ints.betole-1;student48;student31;71;0.282738
c.ints.betole-1;student39;student53;71;0.158111
c.ints.betole-1;student53;student8;71;0.27991
c.ints.betole-1;student52;student61;71;0.238411
c.ints.betole-1;student52;student8;71;0.278027
c.ints.betole-1;student52;student39;71;0.219917
c.ints.betole-1;student52;student7;71;0.213303
c.ints.betole-1;student62;student45;72;0.186978
c.ints.betole-1;student65;student74;72;0.239203
c.ints.betole-1;student27;student65;72;0.152397
c.ints.betole-1;student26;student60;72;0.266187
c.ints.betole-1;student35;student39;72;0.237986
c.ints.betole-1;student35;student27;72;0.314286
c.ints.betole-1;student35;student41;72;0.281319
c.ints.betole-1;student27;student38;72;0.311404
c.ints.betole-1;student39;student38;72;0.240275
c.ints.betole-1;student13;student60;72;0.305466
c.ints.betole-1;student63;student37;72;0.173358
c.ints.betole-1;student63;student36;72;0.154275
c.ints.betole-1;student63;student20;72;0.191489
c.ints.betole-1;student42;student38;72;0.29011
c.ints.betole-1;student42;student35;72;0.284141
c.ints.betole-1;student30;student41;72;0.298969
c.ints.betole-1;student30;student42;72;0.28355
c.ints.betole-1;student15;student62;72;0.275253
c.ints.betole-1;student9;student62;72;0.176806
c.ints.betole-1;student64;student45;72;0.37
c.ints.betole-1;student21;student1;72;0.556391
c.ints.betole-1;student21;student2;72;0.556391
c.ints.betole-1;student64;student32;72;0.298901
c.ints.betole-1;student64;student28;72;0.278169
c.ints.betole-1;student23;student60;72;0.207944
c.ints.betole-1;student3;student31;72;0.189036
c.ints.betole-1;student71;student44;72;0.296358
c.ints.betole-1;student40;student38;72;0.303965
c.ints.betole-1;student40;student35;72;0.301762
c.ints.betole-1;student34;student65;72;0.241379
c.ints.betole-1;student34;student69;72;0.0951662
c.ints.betole-1;student40;student69;72;0.171598
c.ints.betole-1;student14;student69;72;0.165254
c.ints.betole-1;student72;student66;72;0.188498
c.ints.betole-1;student15;student30;72;0.287474
c.ints.betole-1;student33;student30;72;0.255403
c.ints.betole-1;student62;student17;72;0.235795
c.ints.betole-1;student6;student52;72;0.198178
c.ints.betole-1;student6;student53;72;0.199085
c.ints.betole-1;student42;student31;72;0.164436
c.ints.betole-1;student13;student53;72;0.208716
c.ints.betole-1;student43;student53;72;0.241313
c.ints.betole-1;student43;student51;72;0.261566
c.ints.betole-1;student7;student31;72;0.176923
c.ints.betole-1;student52;student43;72;0.242308
c.ints.betole-1;student52;student13;72;0.210526
c.ints.betole-1;student63;student8;72;0.201681
c.ints.betole-1;student63;student28;72;0.126079
c.ints.betole-1;student63;student65;72;0.194401
c.ints.betole-1;student63;student16;72;0.207843
c.ints.betole-1;student63;student46;72;0.161739
c.ints.betole-1;student27;student69;72;0.152924
c.ints.betole-1;student27;student60;72;0.249412
c.ints.betole-1;student38;student41;72;0.287281
c.ints.betole-1;student56;student66;72;0.239741
c.ints.betole-1;student46;student31;72;0.144213
c.ints.betole-1;student41;student31;72;0.197417
c.ints.betole-1;student51;student31;72;0.267007
c.ints.betole-1;student60;student31;72;0.145833
c.ints.betole-1;student21;student35;73;0.167033
c.ints.betole-1;student21;student38;73;0.16886
c.ints.betole-1;student62;student49;73;0.309524
c.ints.betole-1;student60;student61;73;0.194175
c.ints.betole-1;student38;student45;73;0.255578
c.ints.betole-1;student54;student65;73;0.201005
c.ints.betole-1;student35;student45;73;0.25355
c.ints.betole-1;student19;student38;73;0.288939
c.ints.betole-1;student19;student35;73;0.288939
c.ints.betole-1;student19;student57;73;0.240113
c.ints.betole-1;student57;student60;73;0.27685
c.ints.betole-1;student54;student38;73;0.249476
c.ints.betole-1;student24;student65;73;0.145614
c.ints.betole-1;student13;student38;73;0.309633
c.ints.betole-1;student13;student35;73;0.305747
c.ints.betole-1;student3;student37;73;0.230769
c.ints.betole-1;student3;student36;73;0.221239
c.ints.betole-1;student12;student38;73;0.248292
c.ints.betole-1;student12;student35;73;0.246575
c.ints.betole-1;student64;student25;73;0.31291
c.ints.betole-1;student35;student54;73;0.24477
c.ints.betole-1;student73;student45;73;0.277311
c.ints.betole-1;student34;student52;73;0.223714
c.ints.betole-1;student34;student53;73;0.222472
c.ints.betole-1;student23;student52;73;0.156388
c.ints.betole-1;student23;student53;73;0.182058
c.ints.betole-1;student14;student31;73;0.240773
c.ints.betole-1;student72;student44;73;0.269697
c.ints.betole-1;student10;student31;73;0.180077
c.ints.betole-1;student62;student18;73;0.152941
c.ints.betole-1;student33;student31;73;0.189474
c.ints.betole-1;student68;student31;73;0.241071
c.ints.betole-1;student5;student52;73;0.215457
c.ints.betole-1;student5;student53;73;0.216981
c.ints.betole-1;student5;student31;73;0.157795
c.ints.betole-1;student6;student31;73;0.184411
c.ints.betole-1;student67;student46;73;0.169145
c.ints.betole-1;student42;student69;73;0.156805
c.ints.betole-1;student63;student54;73;0.178914
c.ints.betole-1;student63;student27;73;0.191919
c.ints.betole-1;student63;student26;73;0.215088
c.ints.betole-1;student4;student53;73;0.216981
c.ints.betole-1;student4;student31;73;0.157795
c.ints.betole-1;student49;student31;73;0.150579
c.ints.betole-1;student75;student2;73;0.274131
c.ints.betole-1;student75;student1;73;0.274131
c.ints.betole-1;student54;student31;73;0.20073
c.ints.betole-1;student53;student31;73;0.208621
c.ints.betole-1;student52;student31;73;0.256098
c.ints.betole-1;student52;student4;73;0.215457
c.ints.betole-1;student35;student69;73;0.161364
c.ints.betole-1;student38;student69;73;0.164045
c.ints.betole-1;student11;student31;73;0.166348
c.ints.betole-1;student65;student31;73;0.244792
c.ints.betole-1;student69;student41;73;0.176471
c.ints.betole-1;student64;student49;74;0.184539
c.ints.betole-1;student64;student46;74;0.185
c.ints.betole-1;student47;student65;74;0.194783
c.ints.betole-1;student59;student61;74;0.237467
c.ints.betole-1;student58;student61;74;0.237467
c.ints.betole-1;student57;student61;74;0.244624
c.ints.betole-1;student19;student59;74;0.23416
c.ints.betole-1;student19;student58;74;0.23416
c.ints.betole-1;student10;student62;74;0.183673
c.ints.betole-1;student14;student35;74;0.311966
c.ints.betole-1;student14;student38;74;0.313433
c.ints.betole-1;student19;student60;74;0.246875
c.ints.betole-1;student57;student43;74;0.242925
c.ints.betole-1;student57;student44;74;0.262295
c.ints.betole-1;student26;student35;74;0.300448
c.ints.betole-1;student26;student38;74;0.302013
c.ints.betole-1;student26;student66;74;0.23991
c.ints.betole-1;student38;student46;74;0.193622
c.ints.betole-1;student49;student60;74;0.233735
c.ints.betole-1;student43;student16;74;0.228797
c.ints.betole-1;student13;student65;74;0.162116
c.ints.betole-1;student25;student38;74;0.290466
c.ints.betole-1;student25;student35;74;0.289532
c.ints.betole-1;student3;student43;74;0.236735
c.ints.betole-1;student25;student67;74;0.229167
c.ints.betole-1;student15;student73;74;0.307557
c.ints.betole-1;student35;student48;74;0.304136
c.ints.betole-1;student35;student46;74;0.213303
c.ints.betole-1;student35;student51;74;0.275862
c.ints.betole-1;student35;student18;74;0.241558
c.ints.betole-1;student38;student51;74;0.27957
c.ints.betole-1;student38;student18;74;0.235294
c.ints.betole-1;student45;student66;74;0.21499
c.ints.betole-1;student58;student60;74;0.274005
c.ints.betole-1;student59;student60;74;0.274005
c.ints.betole-1;student60;student28;74;0.349091
c.ints.betole-1;student53;student16;74;0.27088
c.ints.betole-1;student48;student38;74;0.307317
c.ints.betole-1;student40;student64;74;0.338144
c.ints.betole-1;student12;student60;74;0.178654
c.ints.betole-1;student12;student52;74;0.165158
c.ints.betole-1;student12;student53;74;0.164384
c.ints.betole-1;student62;student52;74;0.184116
c.ints.betole-1;student62;student32;74;0.214041
c.ints.betole-1;student62;student53;74;0.182971
c.ints.betole-1;student73;student42;74;0.219344
c.ints.betole-1;student32;student53;74;0.254425
c.ints.betole-1;student52;student16;74;0.269058
c.ints.betole-1;student52;student32;74;0.205339
c.ints.betole-1;student63;student38;74;0.182482
c.ints.betole-1;student63;student24;74;0.164384
c.ints.betole-1;student63;student35;74;0.182815
c.ints.betole-1;student67;student55;74;0.313316
c.ints.betole-1;student67;student24;74;0.321543
c.ints.betole-1;student73;student41;74;0.254799
c.ints.betole-1;student30;student51;74;0.303502
c.ints.betole-1;student21;student64;75;0.248276
c.ints.betole-1;student64;student42;75;0.291489
c.ints.betole-1;student35;student20;75;0.209446
c.ints.betole-1;student20;student38;75;0.209446
c.ints.betole-1;student50;student1;75;0.220807
c.ints.betole-1;student37;student45;75;0.250478
c.ints.betole-1;student36;student45;75;0.255859
c.ints.betole-1;student5;student37;75;0.198704
c.ints.betole-1;student5;student36;75;0.203905
c.ints.betole-1;student36;student11;75;0.236726
c.ints.betole-1;student37;student11;75;0.238938
c.ints.betole-1;student55;student60;75;0.241784
c.ints.betole-1;student69;student55;75;0.18209
c.ints.betole-1;student54;student1;75;0.316594
c.ints.betole-1;student44;student74;75;0.275
c.ints.betole-1;student44;student59;75;0.262069
c.ints.betole-1;student44;student58;75;0.262069
c.ints.betole-1;student4;student37;75;0.198704
c.ints.betole-1;student4;student36;75;0.203905
c.ints.betole-1;student12;student65;75;0.183566
c.ints.betole-1;student64;student48;75;0.27533
c.ints.betole-1;student64;student41;75;0.288747
c.ints.betole-1;student64;student55;75;0.246637
c.ints.betole-1;student47;student35;75;0.24898
c.ints.betole-1;student47;student38;75;0.25102
c.ints.betole-1;student47;student69;75;0.160274
c.ints.betole-1;student47;student66;75;0.214286
c.ints.betole-1;student23;student38;75;0.273138
c.ints.betole-1;student23;student35;75;0.273756
c.ints.betole-1;student54;student2;75;0.316594
c.ints.betole-1;student50;student2;75;0.220807
c.ints.betole-1;student45;student65;75;0.226016
c.ints.betole-1;student46;student60;75;0.323636
c.ints.betole-1;student67;student28;75;0.293286
c.ints.betole-1;student67;student59;75;0.281081
c.ints.betole-1;student67;student58;75;0.281081
c.ints.betole-1;student67;student56;75;0.229773
c.ints.betole-1;student67;student39;75;0.216942
c.ints.betole-1;student15;student63;75;0.182114
c.ints.betole-1;student72;student56;75;0.23251
c.ints.betole-1;student29;student60;75;0.378641
c.ints.betole-1;student29;student62;75;0.278788
c.ints.betole-1;student9;student31;75;0.187984
c.ints.betole-1;student3;student52;75;0.25
c.ints.betole-1;student3;student53;75;0.236111
c.ints.betole-1;student14;student73;75;0.26087
c.ints.betole-1;student14;student36;75;0.288344
c.ints.betole-1;student14;student37;75;0.294479
c.ints.betole-1;student10;student52;75;0.264214
c.ints.betole-1;student10;student53;75;0.212471
c.ints.betole-1;student62;student69;75;0.219336
c.ints.betole-1;student73;student43;75;0.27866
c.ints.betole-1;student73;student17;75;0.34434
c.ints.betole-1;student57;student32;75;0.246073
c.ints.betole-1;student53;student51;75;0.282158
c.ints.betole-1;student53;student56;75;0.231733
c.ints.betole-1;student52;student51;75;0.275934
c.ints.betole-1;student52;student56;75;0.263636
c.ints.betole-1;student26;student69;75;0.127698
c.ints.betole-1;student7;student37;75;0.227373
c.ints.betole-1;student7;student36;75;0.215078
c.ints.betole-1;student43;student74;75;0.291118
c.ints.betole-1;student43;student8;75;0.17161
c.ints.betole-1;student43;student59;75;0.234339
c.ints.betole-1;student43;student76;75;0.259406
c.ints.betole-1;student43;student11;75;0.192872
c.ints.betole-1;student43;student58;75;0.234339
c.ints.betole-1;student21;student36;76;0.177874
c.ints.betole-1;student21;student37;76;0.181034
c.ints.betole-1;student47;student73;76;0.271959
c.ints.betole-1;student47;student36;76;0.254403
c.ints.betole-1;student47;student37;76;0.256809
c.ints.betole-1;student1;student65;76;0.216216
c.ints.betole-1;student38;student61;76;0.186551
c.ints.betole-1;student35;student61;76;0.148289
c.ints.betole-1;student14;student63;76;0.178914
c.ints.betole-1;student57;student67;76;0.288089
c.ints.betole-1;student71;student55;76;0.182283
c.ints.betole-1;student40;student2;76;0.256595
c.ints.betole-1;student40;student1;76;0.256595
c.ints.betole-1;student34;student38;76;0.239374
c.ints.betole-1;student34;student35;76;0.237136
c.ints.betole-1;student19;student52;76;0.186047
c.ints.betole-1;student19;student53;76;0.187354
c.ints.betole-1;student15;student67;76;0.224793
c.ints.betole-1;student62;student30;76;0.300178
c.ints.betole-1;student62;student57;76;0.144762
c.ints.betole-1;student62;student43;76;0.273874
c.ints.betole-1;student62;student58;76;0.142589
c.ints.betole-1;student62;student65;76;0.191626
c.ints.betole-1;student62;student59;76;0.142589
c.ints.betole-1;student62;student31;76;0.248344
c.ints.betole-1;student57;student52;76;0.264463
c.ints.betole-1;student57;student53;76;0.259259
c.ints.betole-1;student6;student37;76;0.195279
c.ints.betole-1;student6;student36;76;0.200431
c.ints.betole-1;student5;student43;76;0.185031
c.ints.betole-1;student6;student43;76;0.178423
c.ints.betole-1;student35;student16;76;0.183258
c.ints.betole-1;student35;student28;76;0.211364
c.ints.betole-1;student36;student8;76;0.237389
c.ints.betole-1;student37;student8;76;0.189542
c.ints.betole-1;student38;student16;76;0.185102
c.ints.betole-1;student38;student28;76;0.21542
